date,hour,rows,spread_bps_mean,spread_bps_p99,top_imbalance_mean,source,symbol,notional_sum,buy_rows,sell_rows,buy_notional,sell_notional,notional_p99
2026-03-10,4,254033,,,,binance_trades,ethusdt,265606107.19759,137067.0,116966.0,146992026.58961,118614080.60798,20022.02109
2026-03-10,5,290037,,,,binance_trades,ethusdt,349309429.93442,145793.0,144244.0,176010178.35414,173299251.58028,22081.93288
2026-03-10,6,201152,,,,binance_trades,ethusdt,234528736.40583,98308.0,102844.0,102179238.39061,132349498.01522,22469.8902
2026-03-10,7,280456,,,,binance_trades,ethusdt,316435773.66452,141974.0,138482.0,168650803.97709,147784969.68743,21987.12014
2026-03-10,8,485521,,,,binance_trades,ethusdt,637834909.18874,250251.0,235270.0,340474918.00386,297359991.18488,26335.15272
2026-03-10,9,284572,,,,binance_trades,ethusdt,345971196.83441,143305.0,141267.0,172829208.48967,173141988.34474,23595.83235
2026-03-10,10,240305,,,,binance_trades,ethusdt,300826136.76808,116976.0,123329.0,143219906.92947,157606229.83861,23399.4885
2026-03-10,11,209342,,,,binance_trades,ethusdt,265107404.77001,101590.0,107752.0,127815932.2411,137291472.52891,25747.86162
2026-03-10,12,266073,,,,binance_trades,ethusdt,361050230.46304,126569.0,139504.0,163328759.0162,197721471.44684,26110.9233
2026-03-10,13,725688,,,,binance_trades,ethusdt,976583982.13171,357095.0,368593.0,461555993.84209,515027988.28962,26783.82594
2026-03-10,14,1074368,,,,binance_trades,ethusdt,1586601188.27385,553599.0,520769.0,842745361.78879,743855826.48506,30006.54552
2026-03-10,15,800061,,,,binance_trades,ethusdt,1122424209.28321,396577.0,403484.0,546607332.03478,575816877.24843,26419.616160000005
2026-03-10,16,467145,,,,binance_trades,ethusdt,531740918.365,229853.0,237292.0,248341554.20886,283399364.15614,22823.91373
2026-03-10,17,483942,,,,binance_trades,ethusdt,620039642.39933,243448.0,240494.0,334712596.84497,285327045.55436,25254.49824
2026-03-10,18,795703,,,,binance_trades,ethusdt,1012135072.40221,401826.0,393877.0,454453757.52318,557681314.87903,26106.41924
2026-03-10,19,465109,,,,binance_trades,ethusdt,498470742.11259,237380.0,227729.0,249694578.63418,248776163.47841,22391.7953
2026-03-10,20,173531,,,,binance_trades,ethusdt,212260075.09623,93120.0,80411.0,119347424.81399,92912650.28224,25027.10332
2026-03-10,21,238252,,,,binance_trades,ethusdt,366218509.29883,119847.0,118405.0,145350206.89976,220868302.39907,26110.17805
2026-03-10,22,207659,,,,binance_trades,ethusdt,219866965.03301,98504.0,109155.0,120072111.5088,99794853.52421,19593.08766
2026-03-10,23,165978,,,,binance_trades,ethusdt,160565451.54881,82574.0,83404.0,92530435.12459,68035016.42422,18853.7115
2026-03-11,0,224876,,,,binance_trades,ethusdt,228425465.60897,114711.0,110165.0,110612688.70321,117812776.90576,19944.83898
2026-03-11,1,180825,,,,binance_trades,ethusdt,170705121.67719,91612.0,89213.0,87927971.73275,82777149.94443999,19909.90217
2026-03-11,2,240311,,,,binance_trades,ethusdt,354658888.19818,121055.0,119256.0,146931210.52816,207727677.67002,22596.12252
2026-03-11,3,137731,,,,binance_trades,ethusdt,146247265.02778,69676.0,68055.0,77735712.22744,68511552.80034,19803.09307
2026-03-11,4,218659,,,,binance_trades,ethusdt,340403083.2386,116947.0,101712.0,201224074.45766,139179008.78094,23986.314
2026-03-11,5,262582,,,,binance_trades,ethusdt,424160620.70859,121462.0,141120.0,191521333.6409,232639287.06769,26007.45672
2026-03-11,6,178864,,,,binance_trades,ethusdt,210782740.68993,91454.0,87410.0,109455502.36907,101327238.32086,21393.47184
2026-03-11,7,197932,,,,binance_trades,ethusdt,298654806.51798,94206.0,103726.0,129476917.06402,169177889.45396,25922.87124
2026-03-11,8,261701,,,,binance_trades,ethusdt,310223558.66787,134328.0,127373.0,167345189.72061,142878368.94726,22451.5285
2026-03-11,9,162182,,,,binance_trades,ethusdt,185164776.67948,78032.0,84150.0,96353182.92223,88811593.75725,21733.1895
2026-03-11,10,150961,,,,binance_trades,ethusdt,169702180.35381,77284.0,73677.0,85085957.28617,84616223.06764,21261.123
2026-03-11,11,215305,,,,binance_trades,ethusdt,249346201.20847,101941.0,113364.0,117227352.71275,132118848.49572,22064.7076
2026-03-11,12,327191,,,,binance_trades,ethusdt,412382610.62964,164369.0,162822.0,202484455.2168,209898155.41284,23256.3456
2026-03-11,13,960243,,,,binance_trades,ethusdt,1611546759.4308,492276.0,467967.0,842372190.02049,769174569.41031,30142.74
2026-03-11,14,814320,,,,binance_trades,ethusdt,937996905.89721,406367.0,407953.0,476158281.32957,461838624.56764,22014.36939
2026-03-11,15,658457,,,,binance_trades,ethusdt,803687104.57421,327650.0,330807.0,386712858.51678,416974246.05743,23385.56499
2026-03-11,16,522940,,,,binance_trades,ethusdt,500182329.27933,248570.0,274370.0,259790214.26777,240392115.01156,20600.9
2026-03-11,17,564729,,,,binance_trades,ethusdt,714482210.54841,280465.0,284264.0,359572117.94843,354910092.59998,24389.965600000003
2026-03-11,18,317095,,,,binance_trades,ethusdt,285407862.00977,157905.0,159190.0,132999710.39764,152408151.61213,20274.52296
2026-03-11,19,206217,,,,binance_trades,ethusdt,191635787.97266,102216.0,104001.0,93747801.91827,97887986.05439,20267.18784
2026-03-11,20,148732,,,,binance_trades,ethusdt,137509648.29888,85523.0,63209.0,69047587.85134,68462060.44754,20688.6
2026-03-11,21,106322,,,,binance_trades,ethusdt,118590045.74798,56089.0,50233.0,63161892.81861,55428152.92937,21341.6568
2026-03-11,22,242517,,,,binance_trades,ethusdt,292137204.67286,106811.0,135706.0,155620413.09402,136516791.57884,22847.861280000005
2026-03-11,23,215368,,,,binance_trades,ethusdt,296952211.06331,105733.0,109635.0,134056057.79052,162896153.27279,24648.64176
2026-03-12,0,174559,,,,binance_trades,ethusdt,154009284.84501,91653.0,82906.0,86784109.82017,67225175.02484,19545.52374
2026-03-12,1,227923,,,,binance_trades,ethusdt,219015562.95274,112809.0,115114.0,105700975.0642,113314587.88854,20447.8
2026-03-12,2,315919,,,,binance_trades,ethusdt,515375529.04632,152904.0,163015.0,241898546.53948,273476982.50684,29530.09548
2026-03-12,3,219986,,,,binance_trades,ethusdt,476745042.74337,113627.0,106359.0,225576975.82798,251168066.91539,34838.34276
2026-03-12,4,143413,,,,binance_trades,ethusdt,200184802.87048,74218.0,69195.0,102483005.65675,97701797.21373,25950.06114
2026-03-12,5,144839,,,,binance_trades,ethusdt,196201132.49603,79693.0,65146.0,107602262.82758,88598869.66845,25098.93617
2026-03-12,6,122436,,,,binance_trades,ethusdt,165812835.9916,64042.0,58394.0,86810199.11949,79002636.87211,25289.7742
2026-03-12,7,179563,,,,binance_trades,ethusdt,323246861.09788,96851.0,82712.0,179005489.02218,144241372.0757,28992.541
2026-03-12,8,291465,,,,binance_trades,ethusdt,398311325.07952,120721.0,170744.0,212441791.6455,185869533.43402,24860.8434
2026-03-12,9,283144,,,,binance_trades,ethusdt,519531824.21839,138410.0,144734.0,248519633.7909,271012190.42749,30336.152100000003
2026-03-12,10,293493,,,,binance_trades,ethusdt,470940138.40348,145787.0,147706.0,237314741.39093,233625397.01255,26117.90631
2026-03-12,11,265789,,,,binance_trades,ethusdt,479515049.45557,130761.0,135028.0,211623909.11362,267891140.34195,29996.0499
2026-03-12,12,240595,,,,binance_trades,ethusdt,323828651.07062,118303.0,122292.0,164081422.52056,159747228.55006,23529.43516
2026-03-12,13,623013,,,,binance_trades,ethusdt,927555525.9319,314020.0,308993.0,497189028.32978,430366497.60212,25166.323680000005
2026-03-12,14,957855,,,,binance_trades,ethusdt,1604663015.6609,485168.0,472687.0,823197746.21126,781465269.44964,28180.12348
2026-03-12,15,622152,,,,binance_trades,ethusdt,908597760.16813,318849.0,303303.0,479580779.42908,429016980.73905,26111.60024
2026-03-12,16,515049,,,,binance_trades,ethusdt,630499673.63215,253283.0,261766.0,290098832.62431,340400841.00784,23134.3452
2026-03-12,17,348401,,,,binance_trades,ethusdt,352708329.66884,166725.0,181676.0,155982547.42448,196725782.24436,20788.729
2026-03-12,18,303167,,,,binance_trades,ethusdt,356998503.48993,150268.0,152899.0,171373733.70085,185624769.78908,23629.3652
2026-03-12,19,315488,,,,binance_trades,ethusdt,404743111.37187,165058.0,150430.0,220112240.41385,184630870.95802,26110.5182
2026-03-12,20,142894,,,,binance_trades,ethusdt,183009037.54957,65787.0,77107.0,88551453.63319,94457583.91638,25711.9522
2026-03-12,21,111574,,,,binance_trades,ethusdt,132924798.92423,53843.0,57731.0,64009531.05206,68915267.87217,22481.42118
2026-03-12,22,155905,,,,binance_trades,ethusdt,209834843.40468,75734.0,80171.0,98918531.44396,110916311.96072,24402.14736
2026-03-12,23,413558,,,,binance_trades,ethusdt,743033996.41945,204179.0,209379.0,439828025.29951,303205971.11994,27399.915920000003
2026-03-13,0,1111051,,,,binance_trades,ethusdt,1773465212.80924,573552.0,537499.0,977830440.18934,795634772.6199,26405.47968
2026-03-13,1,431769,,,,binance_trades,ethusdt,417712651.06894,213260.0,218509.0,201662331.4659,216050319.60304,18043.7904
2026-03-13,2,338980,,,,binance_trades,ethusdt,448991664.2097,160451.0,178529.0,195453776.31934,253537887.89036,23977.71012
2026-03-13,3,250172,,,,binance_trades,ethusdt,354029755.44968003,133414.0,116758.0,203535303.20425,150494452.24543,25392.55136
2026-03-13,4,149067,,,,binance_trades,ethusdt,166400978.90516,69723.0,79344.0,84921251.53634,81479727.36882,20504.18554
2026-03-13,5,185296,,,,binance_trades,ethusdt,206027052.59286,93705.0,91591.0,112375830.26218,93651222.33068,21392.05588
2026-03-13,6,308216,,,,binance_trades,ethusdt,498500019.63006,147666.0,160550.0,236944823.901,261555195.72906,26109.76896
2026-03-13,7,247511,,,,binance_trades,ethusdt,334588171.66318,125605.0,121906.0,189576905.21021,145011266.45297,23489.4897
2026-03-13,8,364879,,,,binance_trades,ethusdt,504725556.39452,184048.0,180831.0,266695024.61194,238030531.78258,22802.03398
2026-03-13,9,281396,,,,binance_trades,ethusdt,331360460.60653,147931.0,133465.0,187144081.09951,144216379.50702,20212.762
2026-03-13,10,424812,,,,binance_trades,ethusdt,613598973.03773,215140.0,209672.0,317218912.2624,296380060.77533,23702.43953
2026-03-13,11,241620,,,,binance_trades,ethusdt,280715463.52404,119357.0,122263.0,129559113.38898,151156350.13506,21011.85053
2026-03-13,12,476704,,,,binance_trades,ethusdt,862225158.83066,240214.0,236490.0,487379473.1012,374845685.72946,26636.6673
2026-03-13,13,1039556,,,,binance_trades,ethusdt,2144428641.71567,534374.0,505182.0,1232337163.3154,912091478.40027,30016.244700000003
2026-03-13,14,996927,,,,binance_trades,ethusdt,1859421500.78884,495085.0,501842.0,930927816.46688,928493684.32196,32367.748000000003
2026-03-13,15,807504,,,,binance_trades,ethusdt,1416980851.31374,386580.0,420924.0,724288922.66667,692691928.64707,31903.10915
2026-03-13,16,678679,,,,binance_trades,ethusdt,1098240262.18519,342169.0,336510.0,589604402.12175,508635860.06344,31106.7562
2026-03-13,17,610164,,,,binance_trades,ethusdt,1244323775.21516,284190.0,325974.0,604734276.62845,639589498.58671,38344.082590000005
2026-03-13,18,372033,,,,binance_trades,ethusdt,559568207.37902,193063.0,178970.0,285754254.30825,273813953.07077,29455.14811
2026-03-13,19,227313,,,,binance_trades,ethusdt,257829077.83997,117528.0,109785.0,141977892.74923,115851185.09074,23178.19564
2026-03-13,20,138494,,,,binance_trades,ethusdt,209654865.60535,74864.0,63630.0,115469527.63809,94185337.96726,27758.56152
2026-03-13,21,146469,,,,binance_trades,ethusdt,216045446.87382,67635.0,78834.0,92037374.30253,124008072.57129,28515.230020000003
2026-03-13,22,341333,,,,binance_trades,ethusdt,483601257.67911,165776.0,175557.0,209904243.97387,273697013.70524,25037.97896
2026-03-13,23,137734,,,,binance_trades,ethusdt,144589699.16542,72065.0,65669.0,80165722.79272,64423976.3727,20594.94843
2026-03-14,0,166609,,,,binance_trades,ethusdt,196568814.17305,84523.0,82086.0,95784110.79395,100784703.3791,23184.903
2026-03-14,1,150670,,,,binance_trades,ethusdt,233395823.18886,79652.0,71018.0,103499585.47341,129896237.71545,28145.21604
2026-03-14,2,103792,,,,binance_trades,ethusdt,131891667.97904,52238.0,51554.0,69743958.77042,62147709.20862,23334.24216
2026-03-14,3,154675,,,,binance_trades,ethusdt,236779660.95175,77206.0,77469.0,142420019.23096,94359641.72079,23186.872870000003
2026-03-14,4,167081,,,,binance_trades,ethusdt,345955038.02714,80800.0,86281.0,150443120.98508,195511917.04206,29450.09767
2026-03-14,5,118737,,,,binance_trades,ethusdt,206860108.33768,59086.0,59651.0,87938988.59157,118921119.74611,25284.1797
2026-03-14,6,245308,,,,binance_trades,ethusdt,431069605.65643,115491.0,129817.0,190964308.40418,240105297.25225,26108.60184
2026-03-14,7,103653,,,,binance_trades,ethusdt,156353605.12022,50565.0,53088.0,72536780.19757,83816824.92265,25831.29306
2026-03-14,8,102173,,,,binance_trades,ethusdt,179558770.53929,49974.0,52199.0,89021939.69189,90536830.8474,29999.59573
2026-03-14,9,126753,,,,binance_trades,ethusdt,257288160.36811,58007.0,68746.0,112636491.46087,144651668.90724,33156.786
2026-03-14,10,122177,,,,binance_trades,ethusdt,213997738.16224,57414.0,64763.0,101164848.22273,112832889.93951,31994.51232
2026-03-14,11,103086,,,,binance_trades,ethusdt,222230739.75666,57450.0,45636.0,125724625.93891,96506113.81775,36112.30552
2026-03-14,12,104307,,,,binance_trades,ethusdt,191790519.92235,53763.0,50544.0,100572200.07697,91218319.84538,33581.01964
2026-03-14,13,90158,,,,binance_trades,ethusdt,135876394.97583,47672.0,42486.0,70110755.20968,65765639.76615,28265.8211
2026-03-14,14,102338,,,,binance_trades,ethusdt,148828293.24319,48015.0,54323.0,68901571.11925,79926722.12394,26655.81432
2026-03-14,15,88920,,,,binance_trades,ethusdt,134369178.21498,46881.0,42039.0,72067601.35754,62301576.85744,29459.796970000003
2026-03-14,16,85242,,,,binance_trades,ethusdt,140004750.70583,43301.0,41941.0,69463477.09453,70541273.6113,31749.421989999995
2026-03-14,17,52462,,,,binance_trades,ethusdt,85804204.27399,26021.0,26441.0,42487094.78239,43317109.4916,32148.76398
2026-03-14,18,39389,,,,binance_trades,ethusdt,49555271.78239,21438.0,17951.0,27268426.14759,22286845.6348,23343.6375
2026-03-14,19,41424,,,,binance_trades,ethusdt,54573722.40299,22496.0,18928.0,28104698.83965,26469023.56334,25028.81627
2026-03-14,20,76585,,,,binance_trades,ethusdt,169687215.97915,44173.0,32412.0,103164502.56089,66522713.41826,42466.24688
2026-03-14,21,66751,,,,binance_trades,ethusdt,99188107.7316,32343.0,34408.0,49590113.39626,49597994.33534,27101.388560000003
2026-03-14,22,57428,,,,binance_trades,ethusdt,74437851.82447,26235.0,31193.0,37158588.43387,37279263.3906,24354.73488
2026-03-14,23,167160,,,,binance_trades,ethusdt,342196278.28542,88035.0,79125.0,187583120.39248,154613157.89294,32193.587300000003
2026-03-15,0,118221,,,,binance_trades,ethusdt,179468150.85656,53189.0,65032.0,86640678.91923,92827471.93733,25109.50986
2026-03-15,1,98267,,,,binance_trades,ethusdt,109615798.02103,48971.0,49296.0,55671777.70908,53944020.31195,19535.16144
2026-03-15,2,235569,,,,binance_trades,ethusdt,382707240.88416,120753.0,114816.0,248166668.48222,134540572.40194,22603.4187
2026-03-15,3,130138,,,,binance_trades,ethusdt,174366591.23025998,58355.0,71783.0,72859338.48232,101507252.74794,21852.10552
2026-03-15,4,118566,,,,binance_trades,ethusdt,132803623.4723,60295.0,58271.0,66985598.244,65818025.2283,18410.5416
2026-03-15,5,217713,,,,binance_trades,ethusdt,408757678.63048,103414.0,114299.0,223118737.62616,185638941.00432,28376.6755
2026-03-15,6,93879,,,,binance_trades,ethusdt,128891712.96654,43549.0,50330.0,60402308.95537,68489404.01117,22126.92328
2026-03-15,7,99659,,,,binance_trades,ethusdt,145174053.67152,51049.0,48610.0,71876453.48463,73297600.18689,24168.13024
2026-03-15,8,94763,,,,binance_trades,ethusdt,123029241.8008,50243.0,44520.0,65496115.4078,57533126.393,21039.58352
2026-03-15,9,199851,,,,binance_trades,ethusdt,369777784.09952,102184.0,97667.0,207469356.32547,162308427.77405,26769.23904
2026-03-15,10,90745,,,,binance_trades,ethusdt,126049279.16434,44292.0,46453.0,58166828.91969,67882450.24465,22431.4203
2026-03-15,11,82388,,,,binance_trades,ethusdt,118408254.39073,39451.0,42937.0,51276937.5783,67131316.81243,23740.2252
2026-03-15,12,113382,,,,binance_trades,ethusdt,217945930.9542,52041.0,61341.0,91561402.56157,126384528.39263,31310.95128
2026-03-15,13,381074,,,,binance_trades,ethusdt,737160867.37595,202437.0,178637.0,348156907.46401,389003959.91194,33964.6788
2026-03-15,14,146580,,,,binance_trades,ethusdt,241608754.02366,75219.0,71361.0,117158462.30228,124450291.72138,28169.173240000004
2026-03-15,15,90737,,,,binance_trades,ethusdt,120852378.14706,45749.0,44988.0,62507235.66408,58345142.48298,24648.07053
2026-03-15,16,127929,,,,binance_trades,ethusdt,183821320.38754,60019.0,67910.0,94019872.99464,89801447.3929,27756.24698
2026-03-15,17,167858,,,,binance_trades,ethusdt,305184693.08941,92592.0,75266.0,180017821.48333,125166871.60608,31490.7
2026-03-15,18,177294,,,,binance_trades,ethusdt,275058218.82047,78957.0,98337.0,123543414.71374,151514804.10673,28267.95053
2026-03-15,19,146318,,,,binance_trades,ethusdt,236049873.22735,81069.0,65249.0,130726715.46546,105323157.76189,28454.66286
2026-03-15,20,267184,,,,binance_trades,ethusdt,488814175.69871,142782.0,124402.0,292040584.55132,196773591.14739,30826.16816
2026-03-15,21,210682,,,,binance_trades,ethusdt,280596995.50858,107423.0,103259.0,148357483.98675,132239511.52183,23504.800000000003
2026-03-15,22,759798,,,,binance_trades,ethusdt,1372332832.79773,399091.0,360707.0,800592130.6565,571740702.14123,32475.401540000003
2026-03-15,23,791228,,,,binance_trades,ethusdt,1364061275.63003,389907.0,401321.0,708255586.08252,655805689.54751,30517.186
2026-03-16,0,361992,,,,binance_trades,ethusdt,415351433.1602,178832.0,183160.0,193089811.33928,222261621.82092,21787.1
2026-03-16,1,357321,,,,binance_trades,ethusdt,396169110.07419,183040.0,174281.0,219080484.22535,177088625.84884,22124.72706
2026-03-16,2,259008,,,,binance_trades,ethusdt,322209712.36701,127282.0,131726.0,159432447.28465,162777265.08236,24464.4
2026-03-16,3,947879,,,,binance_trades,ethusdt,2050572013.70839,500326.0,447553.0,1189918645.38118,860653368.32721,36201.75275000001
2026-03-16,4,762140,,,,binance_trades,ethusdt,1451551158.66216,390544.0,371596.0,743626337.06622,707924821.59594,33648.52436
2026-03-16,5,556528,,,,binance_trades,ethusdt,1091556657.07302,282842.0,273686.0,579304922.34627,512251734.72675,32751.4662
2026-03-16,6,312060,,,,binance_trades,ethusdt,555347776.51846,147082.0,164978.0,259578217.82036,295769558.6981,28570.60701
2026-03-16,7,278277,,,,binance_trades,ethusdt,589921722.26862,133898.0,144379.0,265989945.49003,323931776.77859,33019.75312
